passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
1,2011,1,7,9,25,0,1.1225198990141207,5.33948820461381
1,2012,7,18,16,28,1,0.994837272266197,5.686126277357013
1,2009,12,17,10,33,0,3.145672298649309,10.119919021970317
1,2009,12,17,10,33,0,3.814114318205701,11.605332388106167
1,2009,12,17,10,33,0,0.739148719047108,4.989615220090307
1,2009,12,17,10,33,0,1.140210777070904,5.597792990463024
1,2013,3,8,19,3,1,3.8152928828604122,14.421669280359971
1,2013,3,8,19,3,1,1.3168639402597846,6.927945713148958
1,2011,3,11,23,36,1,2.0606857228376594,8.022621016192664
1,2011,3,11,23,36,1,1.8165497744391395,6.733727068630867
1,2011,3,11,23,36,1,1.2251394989857558,5.867352012159797
1,2011,3,11,23,36,1,0.8579708935234985,4.941755044206908
1,2009,12,10,22,45,1,0.930339407899066,5.256774391970135
1,2009,12,10,22,45,1,4.951511472447217,12.312350877458487
1,2009,12,10,22,45,1,0.6438865410335649,4.618403558786003
1,2009,12,10,22,45,1,8.423619743411349,21.46271484013487
1,2012,7,13,11,0,0,10.198159422016376,29.579640878631217
1,2012,7,13,11,0,0,5.761847525146791,15.41292011088407
1,2012,7,13,11,0,0,20.952907025978444,31.364265710355404
1,2012,7,13,11,0,0,3.0247081892526713,10.370995954690564
1,2012,7,21,17,57,1,2.8036723548990192,9.56234231562113
1,2009,4,23,2,42,0,1.9284705385362364,7.197933060546138
1,2009,4,23,2,42,0,4.420602456399003,11.499066803968056
1,2012,11,3,23,49,1,3.1676910487433356,10.98823458107676
1,2012,11,3,23,49,1,0.6806830147978363,5.495435934011289
1,2012,11,3,23,49,1,1.2856854952963253,6.551972796975668
1,2012,11,3,23,49,1,4.243241150943163,12.481388289636204
1,2012,2,21,20,7,1,0.6421432595163751,4.955374736488752
1,2012,2,21,20,7,1,0.811108699877246,4.995607036213935
1,2012,3,26,5,24,0,7.516405745349673,18.605851958267255
1,2010,2,1,20,28,1,1.1722986132449082,5.58367830345835
1,2010,2,1,20,28,1,1.9583279830487133,7.730430200906267
1,2010,2,1,20,28,1,0.731491516275231,5.6270076614057025
1,2009,9,26,4,36,0,0.6453983358293924,4.413449822581381
1,2009,1,29,15,29,1,9.838726719076716,26.340625592945354
1,2009,1,29,15,29,1,0.5090761668845912,4.3530026727528375
1,2009,12,29,2,6,0,6.6563942021404126,17.623202576482807
1,2009,12,29,2,6,0,3.372246979066199,10.46968106128254
1,2010,9,6,0,39,0,1.7209744210403564,6.381494110523195
1,2012,9,8,21,13,1,1.7121531181473755,7.1131501511883215
1,2012,9,8,21,13,1,2.727018401567777,10.623090971495541
1,2012,9,8,21,13,1,1.7777727562457468,7.145097847868331
1,2012,9,8,21,13,1,1.4790151367145399,6.811805167128478
1,2010,11,4,16,19,1,3.1284096523413525,10.090922925212544
1,2009,12,8,7,36,0,3.6601923720647496,10.844499373167869
1,2009,12,8,7,36,0,4.010815609051896,11.873348806697392
1,2012,8,30,20,32,1,3.5267629496556427,10.97287145535877
1,2013,6,8,16,55,1,1.204965778434767,6.64473728750154
1,2013,6,8,16,55,1,1.803475855741599,8.963241945862027
1,2014,7,1,11,5,0,0.5216593713417127,6.300974313738824
1,2014,7,1,11,5,0,2.177972189849105,9.68324380810745
1,2013,8,19,16,21,1,4.825141783649504,16.631646054318207
1,2014,12,26,21,10,1,2.165942929191125,8.691329360485192
1,2012,10,25,16,20,1,3.3644397412734426,11.14210039227096
1,2012,10,25,16,20,1,9.880078955656787,29.412386540792514
1,2013,8,14,11,2,0,1.0693898156944817,6.81715714351874
1,2013,8,14,11,2,0,6.722000328184092,20.254646440219773
1,2010,10,1,1,22,0,4.165921716174438,11.913159178299964
1,2012,12,7,19,33,1,28.837177114533393,30.903231325421395
1,2012,12,7,19,33,1,1.062384505529368,6.236699156929002
1,2011,7,11,1,40,0,2.4511744640555095,8.02421547748037
1,2013,7,18,1,45,0,1.3242361306013148,6.45378391381912
1,2013,7,18,1,45,0,1.31368577404087,6.406176690397016
1,2009,6,25,10,29,0,0.6059054000388784,4.257760616422556
1,2009,6,25,10,29,0,0.445024490797526,4.139986373106671
1,2012,7,31,20,4,1,1.4913611590724543,7.025977831130878
1,2012,7,31,20,4,1,1.0692344467207573,6.23040070257836
1,2012,7,31,20,4,1,0.781850684926664,5.283640443585012
1,2012,7,31,20,4,1,2.7397711337915855,10.118830314795366
1,2010,11,15,22,25,1,1.8044929240950005,6.858727397703948
1,2015,6,8,5,2,0,4.506941438292282,14.358461748370006
1,2015,6,8,5,2,0,7.89273922228906,22.623723048081306
1,2013,12,8,20,26,1,0.8590837773056965,5.570348075876743
1,2013,12,8,20,26,1,2.4503942993125216,10.021161837450983
1,2013,12,8,20,26,1,0.0,10.028852381396575
1,2009,5,10,0,24,0,5.42856934290423,13.968032925296772
1,2009,5,10,0,24,0,0.8975463744747254,4.976600148675677
1,2009,5,10,0,24,0,2.9690060258112334,9.542303482926213
1,2009,5,10,0,24,0,1.0194206024122066,5.127816384783684
1,2009,5,10,0,24,0,0.8506237400834341,4.93225677787883
1,2009,2,28,10,19,0,0.2986480028642688,4.2039072105651165
1,2009,2,28,10,19,0,1.6799137182790567,7.074475428738102
1,2011,8,19,17,42,1,0.7786846561708831,4.918341949226244
1,2011,8,19,17,42,1,2.6940448382619935,8.86856041250224
1,2014,6,5,22,56,1,3.6626780940086987,12.7264177480378
1,2014,6,5,22,56,1,8.418010294199805,23.909458492042745
1,2014,6,5,22,56,1,20.6345026079946,29.682816153896965
1,2014,6,5,22,56,1,0.9135833843414771,5.485086041544259
1,2014,6,5,22,56,1,0.9078246151825452,5.488086041544259
1,2014,6,5,22,56,1,7.912545483961202,23.003765489545064
1,2014,7,16,18,33,1,2.068786592067875,9.3269739290877
1,2014,7,16,18,33,1,1.6067940035074881,7.719686061711377
1,2014,7,16,18,33,1,4.131638901317479,14.772187806764805
1,2009,7,14,22,41,1,0.9806949778958907,5.372438298127544
1,2009,7,14,22,41,1,1.0595184967854492,5.848345560963973
1,2009,7,14,22,41,1,17.022768399142276,26.936671221135587
1,2013,11,21,14,19,1,1.0523275134708434,6.759748903226817
1,2015,1,2,11,55,0,1.2734848221995156,6.863677430880839
1,2015,1,2,11,55,0,1.8160851399559172,8.928179783157667
1,2015,1,2,11,55,0,8.328783015755304,23.827469884699386
1,2015,1,2,11,55,0,1.6808133775100416,9.03838802756654
1,2011,9,26,22,26,1,1.2820286820832705,6.171180312713511
1,2015,4,14,1,41,0,3.524768498516376,12.055668477020072
1,2013,5,14,16,23,1,3.466258639148046,13.003964901674685
1,2013,5,14,16,23,1,3.3549141725021414,12.918523994584847
1,2013,11,23,22,19,1,5.487380089413816,16.63653197712782
1,2013,11,23,22,19,1,2.378485860914809,8.709197417100528
1,2014,7,14,16,18,1,0.9346300904435949,5.607889983483218
1,2010,7,30,12,4,1,0.5542070160726951,4.926414348909493
1,2010,7,30,12,4,1,1.5161326425961619,6.534052225847621
1,2011,7,27,21,48,1,2.031198192764677,7.3828846811826905
1,2011,7,27,21,48,1,1.5615479683678672,6.636828206716938
1,2014,3,18,19,55,1,1.0708780701478098,6.248652527554209
1,2014,3,18,19,55,1,4.6941747902388435,15.322573658590864
1,2014,3,18,19,55,1,1.4772315786446388,7.555180116587729
1,2014,7,28,21,44,1,3.3623150776549595,11.707662091155724
1,2009,5,23,7,56,0,1.7920539497600012,6.634124210127966
1,2010,6,5,23,5,1,4.213748090310257,11.118940872535532
1,2010,6,5,23,5,1,1.1670911754121236,5.967796636740675
1,2010,6,5,23,5,1,3.0269562988894774,9.192826961730033
1,2010,6,5,23,5,1,3.679639415283731,10.778684478540725
1,2010,6,5,23,5,1,3.111993520045115,9.844912810857258
1,2012,7,1,19,59,1,1.514154024939043,7.05644728639268
1,2015,6,7,17,23,1,1.8810199858445247,9.355169162047027
1,2015,6,7,17,23,1,1.3642990796562653,7.326706783609205
1,2015,6,7,17,23,1,1.1787059182143746,6.684903206741056
1,2015,6,7,17,23,1,2.4393469762860653,10.493409196469818
1,2013,3,10,7,31,0,1.5861025308643817,7.505298085454037
1,2011,3,24,17,44,1,3.4349221413312265,10.553393712728855
1,2011,3,24,17,44,1,1.7785595920764212,6.802041469972275
1,2014,3,28,21,55,1,6.63459249248955,19.600047115559743
1,2014,3,28,21,55,1,1.1125251375448355,6.346155858181263
1,2014,3,28,21,55,1,2.1410680044723316,8.530000229002194
1,2014,3,28,21,55,1,1.8682398172637444,8.061405769463999
1,2013,4,28,20,0,1,21.089666448065326,30.424319702108157
1,2013,4,28,20,0,1,1.7994784804187598,8.102398988922113
1,2013,4,28,20,0,1,3.85647919329871,13.940488238661604
1,2013,4,28,20,0,1,0.7700682454322836,5.321876805170578
1,2012,4,27,18,37,1,3.224052194531155,10.171540714657073
1,2012,4,27,18,37,1,3.9909403713616394,11.78645448959835
1,2012,4,27,18,37,1,2.6195923933186958,9.35570593872173
1,2014,4,5,18,11,1,3.1008223810886504,11.742251203315602
1,2013,11,7,22,25,1,6.046416422903679,18.589844907411873
1,2010,6,19,3,6,0,1.0884285758286512,5.479998536743557
1,2012,6,30,3,53,0,2.7627058022564204,9.688076089242427
1,2012,6,30,3,53,0,6.102902671701768,15.89167937313153
1,2011,9,15,2,11,0,7.253766375097439,17.832696145100407
1,2011,9,15,2,11,0,7.6257898690206725,19.932585231231045
1,2012,8,8,4,45,0,19.78224487927989,30.243536038459844
1,2011,5,19,16,1,1,1.1319480831582396,5.6592945866259114
1,2011,5,19,16,1,1,1.3747736479844057,6.680533200005316
1,2011,5,19,16,1,1,1.1386645836166507,5.6580284125287665
1,2011,5,19,16,1,1,9.651373638914071,26.13061490128876
1,2009,12,27,4,0,0,6.310146947579746,16.865362119977643
1,2010,1,11,12,38,1,14.929200179165665,27.072097555733084
1,2010,1,11,12,38,1,1.7013896739904282,6.790958820292065
1,2010,1,11,12,38,1,0.8931235976126686,5.059796405013751
1,2010,1,11,12,38,1,1.6827369678553552,6.782868922685768
1,2010,1,11,12,38,1,1.5062894724682099,6.274444971560843
1,2010,10,16,9,26,0,13.289912528879809,28.623138471121297
1,2010,10,16,9,26,0,1.7511261259043,7.0648279184747675
1,2014,7,25,18,6,1,1.4612371419695949,7.784176657120147
1,2014,7,25,18,6,1,2.1258196096962445,9.687431851042042
1,2014,7,25,18,6,1,4.0342267719248275,14.829090997798676
1,2014,7,25,18,6,1,1.281186138718701,7.093963149040542
1,2014,7,25,18,6,1,2.1731470749975346,9.674918455856043
1,2013,3,18,15,54,1,2.735219754330164,10.957797769715398
1,2013,3,18,15,54,1,0.857066633532341,5.343854915677902
1,2010,5,13,6,34,0,1.9403372590143588,7.028105104095633
1,2010,5,13,6,34,0,2.9770847234141016,8.650482238033284
1,2009,5,16,8,13,0,7.940625761830143,19.97265593272675
1,2014,5,13,21,7,1,1.4594444584655497,7.446106766283985
1,2014,5,13,21,7,1,2.1802631201749634,8.76827837448712
1,2010,4,23,16,10,1,0.9915849816745256,5.526361064348716
1,2010,4,23,16,10,1,1.5901521488291823,6.354919073214389
1,2010,4,23,16,10,1,1.1353822137191787,5.314563656970099
1,2015,5,25,22,13,1,15.236973960347187,30.227657597657362
1,2015,5,25,22,13,1,5.239147106866361,16.445778064692746
1,2013,11,16,18,33,1,1.160716355060905,6.50256583094558
1,2013,11,16,18,33,1,4.638281498542563,15.983648591590462
1,2013,11,16,18,33,1,3.8857967616546394,14.391047344214021
1,2013,11,16,18,33,1,2.3887621972415154,9.696987750046379
1,2012,4,16,17,48,1,1.8185840263730486,6.970141894300402
1,2012,4,16,17,48,1,1.8524053020052689,6.928675291057291
1,2012,4,16,17,48,1,2.7852374146129972,9.551687416470411
1,2014,12,29,12,55,1,2.325968917373145,9.805481797775926
1,2014,12,29,12,55,1,7.418305340257787,21.422925585783943
1,2014,12,29,12,55,1,3.903048061475635,14.8657855212376
1,2009,8,2,14,1,1,1.6186818425610223,6.957248160913792
1,2009,8,2,14,1,1,12.877896064873337,27.150322121070335
1,2009,8,2,14,1,1,0.8443020570748738,5.2062657114568
1,2015,1,12,15,36,1,6.593089664452452,20.571109857803407
1,2015,1,12,15,36,1,15.28320484645764,30.6286817559143
1,2015,1,12,15,36,1,2.9697164544694656,11.770489181071587
1,2015,1,12,15,36,1,5.5646901685861945,18.192920289144848
1,2015,1,12,15,36,1,1.631246232023804,7.8337749917072825
1,2015,1,12,15,36,1,5.118404476058673,17.06016005321264
1,2015,1,12,15,36,1,3.430337621474207,13.19939797413149
1,2014,9,4,19,52,1,1.256998526728686,6.990812224442746
1,2014,9,4,19,52,1,0.8014970598859432,5.505180394378288
1,2014,9,4,19,52,1,0.6133008021762838,4.8287065692699604
1,2014,9,4,19,52,1,7.567071356132797,21.832593979166333
1,2009,6,1,17,42,1,4.209421369471758,12.112563956894927
1,2009,6,1,17,42,1,2.900088964057494,9.018705393558635
1,2009,6,1,17,42,1,1.4097415548012069,6.561897694484252
1,2010,9,21,1,35,0,3.784546511174715,10.72358587494353
1,2010,9,21,1,35,0,1.2735365759533281,5.59185603598794
1,2013,5,26,15,18,1,7.156769784657507,20.72570645690281
1,2013,5,26,15,18,1,2.7103680519743323,10.88173170420995
1,2009,9,20,23,7,1,0.19739393795756188,5.845518204760295
1,2009,8,12,23,0,1,8.385425535137548,20.852431595942015
1,2012,7,18,9,44,0,2.233198607490408,8.266166427362174
1,2012,7,18,9,44,0,1.436879960785569,6.770323888227473
1,2012,7,18,9,44,0,0.8583556514707832,5.006133285173537
1,2012,7,18,9,44,0,1.2459232850483464,6.188119009955508
1,2009,9,25,21,43,1,2.6051661995281026,8.642111537974262
1,2009,9,25,21,43,1,5.052582881691329,12.679191887489235
1,2009,9,25,21,43,1,1.687310345373849,6.85409870116973
1,2009,9,25,21,43,1,0.39165445227301543,4.427909060794218
1,2009,9,25,21,43,1,3.824298541290951,11.062305744985727
1,2009,9,25,21,43,1,1.909403097615121,7.210123679558689
1,2009,3,22,20,58,1,4.027123065060858,11.507636815321868
1,2009,3,22,20,58,1,2.5279191378623453,8.325554483902836
1,2011,12,9,21,19,1,2.6121021164258256,8.472026523859826
1,2011,12,9,21,19,1,4.059652915505364,11.927710992865686
1,2011,12,9,21,19,1,1.04221075324684,5.752623989973243
1,2013,7,5,20,44,1,0.7999263832094473,5.534677671558838
1,2013,12,20,15,58,1,3.738703030798061,14.69377476819795
1,2013,12,20,15,58,1,2.374618716990004,9.878917845522466
1,2013,12,20,15,58,1,12.71751091245411,26.724601950395467
1,2013,12,20,15,58,1,3.8355042738671252,14.658392891282507
1,2014,10,6,14,37,1,3.4747166822070024,13.555104787099157
1,2014,10,6,14,37,1,5.947397328847454,19.612460642754673
1,2014,10,6,14,37,1,1.9905336210486622,9.252244695282863
1,2014,10,6,14,37,1,1.6909507857315833,9.184264709514178
1,2015,1,18,23,9,1,7.823209998064684,22.748366414153942
1,2015,1,18,23,9,1,2.73591173663148,10.496996597676194
1,2014,5,1,14,11,1,3.518496069058235,13.362308729796005
1,2014,5,1,14,11,1,1.6230883515302845,8.18902859519208
1,2014,5,1,14,11,1,1.9306484753691315,9.282232309699223
1,2014,5,1,14,11,1,1.2109225597769273,6.934057492122552
1,2014,5,1,14,11,1,2.5391078683658184,10.993637620958202
1,2014,5,1,14,11,1,6.102909217511069,19.56116395926705
1,2012,5,22,14,54,1,1.48907565739688,6.8160871018663025
1,2012,5,22,14,54,1,1.224948532494814,5.713951833604497
1,2009,6,17,14,41,1,3.301513997580018,10.049510957393384
1,2009,9,16,10,27,0,2.147074139949395,8.153405816613969
1,2009,9,16,10,27,0,0.049703767324909644,6.827891347012288
1,2014,2,6,13,26,1,2.074834407083883,9.338798336099547
1,2015,4,16,2,42,0,2.6925257456842333,9.662453514960466
1,2011,6,6,7,28,0,8.491349214660689,22.381050638548114
1,2011,6,6,7,28,0,1.0690807631069423,5.722658552689776
1,2011,6,6,7,28,0,0.773812910609418,4.7520570546227106
1,2011,6,6,7,28,0,6.639489015604082,15.895447397228763
1,2011,6,6,7,28,0,1.0671964199861088,5.746054955433037
1,2013,2,27,19,25,1,6.2469830608622825,19.00069564055679
1,2013,2,27,19,25,1,3.931579835945046,13.947206531610169
1,2013,2,27,19,25,1,3.678630412292826,13.599347699377953
1,2013,2,27,19,25,1,0.8202509983510604,5.409404844578184
1,2013,2,27,19,25,1,1.340547130358347,7.1853423785558395
1,2013,2,27,19,25,1,1.9714576457671114,8.60166670516359
1,2014,10,3,1,6,0,2.0125332632674984,8.149601019993957
1,2014,10,3,1,6,0,1.1703632735743044,6.624798462278244
1,2010,6,26,0,14,0,2.354327000488665,7.8296795282889615
1,2009,9,15,8,28,0,1.9104975763140053,7.56851432318905
1,2009,9,15,8,28,0,3.464712714126407,10.140546406948378
1,2009,9,15,8,28,0,1.4951986012659693,6.146133151526876
1,2009,9,15,8,28,0,0.9333023966798103,5.15392930291593
1,2011,8,9,5,27,0,2.725770397999119,8.579675669342762
1,2010,10,20,8,49,0,1.4508079112082906,6.357619277127693
1,2010,10,20,8,49,0,0.9533320166218447,5.325305922749501
1,2012,2,8,11,14,0,0.9458044866346892,4.998860622270717
1,2012,2,8,11,14,0,1.9398113626725826,7.8715088714379045
1,2012,2,8,11,14,0,2.156994214132658,8.115448989844516
1,2013,8,7,2,16,0,13.902607749548398,30.53257188722648
1,2012,10,26,0,32,0,5.2587636133880205,14.6258849378778
1,2012,7,18,22,34,1,1.2883832993936588,6.553265347888876
1,2011,5,17,22,9,1,5.584080498082962,14.815956113702265
1,2009,4,4,0,20,0,5.227134630621193,14.05424208583892
1,2009,4,4,0,20,0,2.504388367775186,9.29860723850761
1,2009,4,4,0,20,0,5.5372658627620055,14.532243107091178
1,2009,9,4,18,43,1,1.7716571606476785,7.044877267484852
1,2009,9,4,18,43,1,3.146030306693851,9.99505036003304
1,2010,9,19,17,13,1,3.4273187032388246,10.414522477841404
1,2010,9,19,17,13,1,4.2693822180360375,12.732695801533353
1,2010,9,19,17,13,1,2.385160461029111,8.462302015979287
1,2010,9,19,17,13,1,1.0543674530430387,5.857140205466445
1,2010,9,19,17,13,1,5.016678682260169,12.846074672258153
1,2010,9,19,17,13,1,2.181149494716585,8.177340145137203
1,2013,3,19,18,8,1,2.3527276254066245,9.699380417568419
1,2013,3,19,18,8,1,3.8790373891456045,14.16622550750375
1,2011,11,22,0,15,0,1.3138113607199677,5.621043762775892
1,2011,11,22,0,15,0,3.7870033026948504,11.202294863781738
1,2011,4,23,11,1,0,0.7933519152778767,5.190733768607964
1,2011,4,23,11,1,0,1.2383695010180589,5.747369779381391
1,2011,4,23,11,1,0,0.7658553557748613,5.012972776007319
1,2012,10,19,6,56,0,1.2261129427303201,5.840713006435663
1,2012,10,19,6,56,0,0.6181736842588343,4.837967768098124
1,2009,12,16,14,45,1,1.1747701515122417,5.691009147179206
1,2009,12,16,14,45,1,1.3592570531135035,6.631074471917151
1,2009,12,16,14,45,1,0.0,8.687431055468501
1,2012,8,13,21,49,1,1.2626871030085478,6.778592665714195
1,2012,8,13,21,49,1,0.5568419544933881,4.759503264286457
1,2012,8,13,21,49,1,0.5817131263338895,4.565309518646201
1,2010,11,8,10,1,0,0.98056566086336,5.697631422089488
1,2010,11,8,10,1,0,1.7842687555269925,6.996101893342719
1,2010,11,8,10,1,0,1.0116546842255263,5.756067547725315
1,2010,11,8,10,1,0,4.052161769665144,11.767610378531684
1,2010,11,8,10,1,0,9.988598723034688,26.226874966735302
1,2010,11,8,10,1,0,0.7735116353614572,5.349271476506079
1,2010,12,5,16,35,1,1.587249963360913,6.461938009292351
1,2010,12,5,16,35,1,2.872578680408212,8.705190458268511
1,2014,10,15,12,10,1,2.34800555735991,9.866746636626317
1,2009,4,1,19,28,1,5.176404963845633,13.09735838166714
1,2009,4,1,19,28,1,2.627999710588765,8.642480497924232
1,2009,4,1,19,28,1,1.4316623890875388,6.4520211503005775
1,2009,4,1,19,28,1,9.056456599742502,23.52998081242228
1,2009,4,1,19,28,1,1.5730169800909304,6.512825019783187
1,2009,4,1,19,28,1,2.2488101543690195,8.050546390650037
1,2011,11,26,2,4,0,4.906447103204919,12.30266622222152
1,2011,11,26,2,4,0,5.241744362346186,14.246069775923525
1,2009,1,11,7,56,0,1.5265271252561219,6.065997919961973
1,2009,1,11,7,56,0,0.653344158862562,4.359131787311016
1,2012,5,30,9,19,0,1.3173232668493913,6.186221673317414
1,2014,6,10,1,6,0,5.999679760781973,18.69132668192576
1,2014,6,10,1,6,0,6.698979044979385,19.73930381095549
1,2014,6,10,1,6,0,17.21955448925252,30.20897393639276
1,2014,10,28,22,42,1,5.869504787020692,17.761255556598787
1,2014,10,28,22,42,1,5.896788737787871,18.046995564257312
1,2009,3,20,12,14,1,2.432141817712661,8.164428249065999
1,2009,3,20,12,14,1,0.8788446770858029,5.171650656436734
1,2009,3,20,12,14,1,2.4279211336388546,8.089195565503974
1,2009,3,20,12,14,1,0.008512105646048346,7.690838558057041
1,2009,3,20,12,14,1,0.8193692442598798,4.851517433396846
1,2009,3,20,12,14,1,1.5953915666884066,6.3228459426927826
1,2009,3,20,12,14,1,7.808398663238894,20.036304130928066
1,2010,6,20,12,42,1,1.9245718931054232,7.488084475665809
1,2010,6,20,12,42,1,5.517147097865039,14.482839879519103
1,2014,8,5,16,9,1,1.4542975477962583,8.024402010352949
1,2014,11,6,1,40,0,0.8521173473472817,5.644504200553324
1,2014,11,6,1,40,0,4.250125738720917,14.123645998656336
1,2014,11,6,1,40,0,2.071744444204929,8.185316464596731
1,2014,7,19,21,5,1,0.6715470297661488,5.2541259846081
1,2014,7,19,21,5,1,2.704520555566301,10.382808865938651
1,2014,7,19,21,5,1,3.3247497497428298,11.79210190592897
1,2014,7,19,21,5,1,1.823065174175763,8.17675258574353
1,2015,2,19,11,39,0,1.0694525925275087,6.350907269131046
