passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
1,2013,7,22,14,30,1,5.293514975674369,17.603326736211752
1,2015,5,31,20,48,1,0.27847614117469605,4.947958460308153
1,2015,5,31,20,48,1,0.012238608415233014,9.652293711014659
1,2015,5,31,20,48,1,0.9675954484501543,6.167138427022606
1,2010,7,16,6,44,0,1.4406509552705316,5.763645246419271
1,2010,7,16,6,44,0,5.883595075506616,14.541976534859486
1,2010,7,16,6,44,0,8.562678376498623,23.19044567085737
1,2010,7,16,6,44,0,8.226317153669537,20.379855590911003
1,2013,1,6,12,39,1,1.6186119100033576,7.965720909429676
1,2013,1,6,12,39,1,1.8338785292714619,8.907327860873048
1,2013,1,6,12,39,1,1.9519833224966479,8.874801729967185
1,2013,1,6,12,39,1,1.63509327753249,7.940802010703911
1,2013,1,6,12,39,1,0.6635497561523351,4.925100472990599
1,2012,12,15,15,55,1,1.3778727114953104,6.995404292790291
1,2012,12,15,15,55,1,2.140291724057819,8.62739721971903
1,2010,5,6,11,35,0,1.737224966911038,6.988881477127511
1,2010,5,6,11,35,0,0.0,9.83232113024593
1,2014,1,6,10,16,0,5.11704850629574,17.137902514468983
1,2014,1,6,10,16,0,0.9834159448387796,5.561538625863605
1,2012,7,24,4,44,0,2.7307145586410737,9.00720066985415
1,2010,8,6,15,37,1,2.139497325943773,8.237433941052105
1,2010,8,6,15,37,1,1.4434515532479,6.495040966699176
1,2010,8,6,15,37,1,1.7439551801417081,6.954973844500076
1,2010,8,6,15,37,1,13.698162795605292,27.90369915854278
1,2010,8,6,15,37,1,3.1382459821139057,10.114959426855085
1,2010,8,6,15,37,1,3.9421387880540615,11.150295566530156
1,2010,8,6,15,37,1,1.2735701303340627,6.296688301586095
1,2010,11,10,23,21,1,1.9554348720119712,7.513078203298113
1,2010,11,10,23,21,1,2.7714490353077768,8.582288417503596
1,2013,3,31,0,9,0,2.1279241132842253,8.227901223101966
1,2013,3,31,0,9,0,2.407420307330204,8.42421936523027
1,2010,2,1,0,5,0,4.292882610953959,11.536408514366459
1,2010,2,1,0,5,0,6.896790678280847,17.138377422942913
1,2009,6,18,18,47,1,4.9665743860165685,12.444953848832364
1,2009,6,18,18,47,1,2.3787008644523726,8.265815109791763
1,2009,6,18,18,47,1,3.154400019871088,10.057922356160086
1,2015,1,3,8,47,0,2.7905504779234467,11.464311919449763
1,2015,1,3,8,47,0,2.9984302062653594,11.694708264355462
1,2014,6,20,2,16,0,1.7527227858812058,7.692494548354802
1,2011,2,3,7,13,0,1.0106288884225132,5.299039941674129
1,2014,1,14,18,48,1,2.7647129026070845,10.992971125223484
1,2014,1,14,18,48,1,1.2964615563614204,6.7288717443421735
1,2014,1,14,18,48,1,0.9151494237656667,5.418718763388858
1,2014,1,14,18,48,1,1.4423617188046982,7.5397516713728265
1,2014,1,14,18,48,1,1.8750836768391066,8.88413738811642
1,2014,1,14,18,48,1,1.543172864821405,7.793783717005683
1,2014,1,14,18,48,1,1.1075239025758534,6.210730017253222
1,2013,10,18,5,8,0,13.02122963001664,31.500643201547597
1,2011,7,20,8,5,0,2.334715403114365,8.564043842430081
1,2011,7,20,8,5,0,0.7940278612046211,4.94689174396427
1,2011,7,20,8,5,0,2.2320500295479637,8.310713089763127
1,2009,5,3,16,2,1,2.341783108396516,8.50068010542093
1,2009,5,3,16,2,1,1.2963221056132066,6.145524663125149
1,2009,5,3,16,2,1,1.9541320900074004,7.580281242008139
1,2009,5,3,16,2,1,6.071946304615738,15.237517705709402
1,2012,9,6,17,58,1,0.4018205276778206,4.55823802084276
1,2012,9,6,17,58,1,2.038571700658793,8.026387744011164
1,2014,4,6,16,47,1,1.4316681855801356,7.2168304988236045
1,2014,9,6,3,52,0,3.319629378283041,12.098803988002148
1,2013,7,27,9,59,0,1.228432737461951,6.774411753427923
1,2014,12,26,20,19,1,1.19623070831065,6.69167696840287
1,2014,1,1,13,6,1,1.0013667436981604,5.82883675631527
1,2011,12,25,15,35,1,2.327185705231333,8.471076756176183
1,2011,12,25,15,35,1,2.5782215095896728,8.862220725784626
1,2015,5,14,23,11,1,5.909766090804013,18.185358874390108
1,2015,5,14,23,11,1,2.133354877004031,8.922542105958692
1,2015,5,14,23,11,1,1.7450921268503268,8.569192914262901
1,2015,5,14,23,11,1,1.3649656061386064,7.179606355939429
1,2015,5,14,23,11,1,2.5731313042129447,10.12285933707509
1,2015,5,14,23,11,1,4.532092245238653,15.030240002255136
1,2015,5,14,23,11,1,1.5720445397148723,7.395065641934216
1,2015,4,22,9,54,0,1.3710761294651732,6.905900643540367
1,2015,4,22,9,54,0,0.7866457703950853,5.722878227715606
1,2009,3,22,7,2,0,3.5431371459900602,10.417689152386494
1,2012,4,30,4,34,0,7.618407785576335,20.590709214914284
1,2009,1,21,9,13,0,0.7146596138174482,4.742182687296138
1,2009,1,21,9,13,0,1.1011103505597108,5.259440291075665
1,2009,1,21,9,13,0,2.5188782188074805,9.429155286407351
1,2009,1,21,9,13,0,1.4769716413889227,6.062507226536874
1,2010,6,11,18,7,1,1.2661499892081238,6.373091611754614
1,2010,6,11,18,7,1,0.47073706568613743,4.68263347522239
1,2010,6,11,18,7,1,4.4349946117081585,12.277467021818515
1,2010,6,11,18,7,1,4.483934481627582,12.278480354285332
1,2012,9,1,19,4,1,2.1204699713547113,8.701316216663558
1,2014,6,18,6,22,0,1.2587920269078106,6.731593016902539
1,2014,6,18,6,22,0,3.827688711373694,13.191803980642396
1,2009,12,9,8,34,0,1.630969059338585,6.397730575284242
1,2009,12,9,8,34,0,1.0560144506901612,5.850280491568134
1,2009,12,9,8,34,0,19.085272295563374,28.415824495226115
1,2009,12,9,8,34,0,20.543074656354303,28.415824495226115
1,2013,6,6,2,54,0,3.4407393167209,11.994122323370938
1,2013,6,6,2,54,0,1.6211333936787629,7.669741599122708
1,2010,7,19,12,15,1,1.3502988345242128,6.240733229922094
1,2010,7,19,12,15,1,4.530253330009128,12.504694742422208
1,2010,7,19,12,15,1,1.6055148996992414,6.450051279437272
1,2010,7,19,12,15,1,1.1014883234175967,5.508528202181861
1,2013,12,18,12,36,1,1.3399957759166214,7.507773049475935
1,2013,12,18,12,36,1,9.59527818432938,28.77469173993599
1,2013,12,18,12,36,1,1.5539866746637132,8.16473596907082
1,2013,12,18,12,36,1,2.207327297650716,9.545866575175273
1,2009,1,25,21,17,1,2.753507073686765,8.827924107195479
1,2009,1,25,21,17,1,2.0981588227382715,7.785100646344616
1,2012,10,3,9,18,0,1.6437122854975244,6.983734408188387
1,2012,10,3,9,18,0,2.047570977244764,8.444963251706977
1,2012,10,3,9,18,0,1.2377693938292076,6.371551156237503
1,2012,10,3,9,18,0,4.394132845786481,13.310319319724526
1,2012,10,3,9,18,0,3.185493392576684,11.021039359145247
1,2012,6,13,19,49,1,3.4711030484743772,10.322171043268686
1,2012,6,13,19,49,1,3.7572309376939828,10.96176441303818
1,2012,6,13,19,49,1,1.1153826315838289,5.62922108236304
1,2011,9,3,0,3,0,1.0129427043371613,5.917202368376867
1,2011,9,3,0,3,0,5.586679810824222,15.270516360946825
1,2011,9,3,0,3,0,1.4964254103617842,5.83182097846534
1,2011,9,3,0,3,0,1.726276788337316,6.368683335411913
1,2011,9,3,0,3,0,2.6902284252288564,9.750014536342654
1,2011,9,3,0,3,0,1.9094611312647842,6.930341732132139
1,2011,9,3,0,3,0,2.6438614687368953,9.747896556319146
1,2009,1,27,13,27,1,3.602795000263718,11.09490062644341
1,2009,1,27,13,27,1,1.5693028194124525,6.43637029328668
1,2009,7,3,0,41,0,3.149851547362915,10.028121705288381
1,2009,7,3,0,41,0,0.6286165355788881,4.638311027360552
1,2010,5,29,11,51,0,0.9465335918663645,5.058756555738289
1,2013,7,2,22,27,1,1.5700627579351663,7.593876386282335
1,2013,7,2,22,27,1,4.605391902295809,15.3444132818647
1,2015,5,9,11,33,0,1.0469286485890859,6.355165561231234
1,2015,5,9,11,33,0,1.3265355579684992,6.896165410718089
1,2015,5,9,11,33,0,12.85883741917358,31.06779461936257
1,2011,7,18,0,4,0,0.7918604009628881,5.467408885243636
1,2011,4,3,3,46,0,3.668777193175278,10.627645528462518
1,2009,11,3,13,4,1,1.1231267959728886,5.82626098000521
1,2009,11,3,13,4,1,6.76794608822174,17.877863435010624
1,2009,11,3,13,4,1,2.198009829649763,8.531534811644606
1,2010,6,25,14,0,1,2.015583488074918,7.257929785416477
1,2010,12,20,9,39,0,3.3323283678815883,10.041450684883666
1,2010,12,20,9,39,0,1.1287242148528216,5.6810567808747825
1,2014,5,20,14,43,1,2.120266683772253,9.578281069203102
1,2014,5,20,14,43,1,0.8380105276067096,5.404134745790658
1,2010,9,16,5,7,0,1.5342483247860705,5.849098153559114
1,2011,8,1,17,44,1,0.10080894066618608,7.399268470268565
1,2011,8,1,17,44,1,1.0149355159477236,5.861226095166998
1,2011,8,1,17,44,1,3.0549270459752838,9.911144013436228
1,2011,8,1,17,44,1,2.5194495380656914,8.648063727106143
1,2011,8,1,17,44,1,0.7576874056415428,5.669561012941064
1,2011,3,1,7,23,0,1.3435886930134884,5.917764748198076
1,2011,3,1,7,23,0,1.1989591578062484,5.550370282698715
1,2011,6,24,13,23,1,3.9313026058845137,11.252774525831088
1,2011,6,24,13,23,1,4.88050709726091,12.729463047653361
1,2011,6,24,13,23,1,6.054743169477389,15.201987993485737
1,2011,6,24,13,23,1,3.0296622717951016,9.65522275303489
1,2013,11,19,2,41,0,2.520459079829787,9.500863208559963
1,2012,1,1,18,2,1,1.0922970936216887,5.953241961951688
1,2012,1,1,18,2,1,2.1930317335224108,8.317801223084649
1,2015,3,28,19,31,1,1.0398619838203969,6.332659332286227
1,2015,3,28,19,31,1,1.370456931675387,7.148089882460975
1,2015,3,28,19,31,1,1.5799708284356553,7.724070196985755
1,2015,3,28,19,31,1,3.681223100776052,13.844489996019396
1,2010,7,13,11,53,0,1.9975509523214112,7.370604603407058
1,2010,7,13,11,53,0,2.8455614771903877,8.869897252747236
1,2010,7,13,11,53,0,4.557998037343565,12.353998841311562
1,2010,7,13,11,53,0,2.3609954666044,8.202118875990408
1,2013,2,7,13,47,1,2.1766954202473494,9.495725798170367
1,2013,2,7,13,47,1,0.40853338020723085,4.801595774682756
1,2013,2,7,13,47,1,1.931182028413942,9.022318359346304
1,2013,8,8,14,38,1,0.4590424521728377,4.7044455747472105
1,2013,8,8,14,38,1,0.8282251251157401,5.4626611486605645
1,2015,5,19,13,58,1,9.699119302462417,26.632538358675234
1,2015,5,19,13,58,1,2.4380335177249846,11.01637632316774
1,2015,5,19,13,58,1,2.663862955750381,11.23916307006873
1,2015,5,19,13,58,1,11.940590224434775,26.090528073448993
1,2015,5,19,13,58,1,0.9824101289107866,6.367646409256872
1,2015,5,19,13,58,1,3.3004666155439546,13.137833345031476
1,2012,7,31,22,21,1,2.547063029307398,9.811596127208041
1,2012,7,31,22,21,1,1.0650523309375595,5.973048092201316
1,2013,1,3,8,50,0,2.413586294065659,9.837678876709706
1,2013,1,3,8,50,0,1.2714385634354242,6.499582106130155
1,2013,1,3,8,50,0,1.3846037276134133,6.9708980040853055
1,2013,1,3,8,50,0,1.5908139731154598,7.87224674294226
1,2013,1,3,8,50,0,6.907048492064879,20.69455684862501
1,2013,1,3,8,50,0,7.191173902891445,21.09784229979574
1,2009,4,14,17,43,1,1.4137223042291336,6.218474394779437
1,2009,4,14,17,43,1,4.323622988156266,12.24646618462292
1,2009,4,14,17,43,1,2.436215576036079,8.029811465666157
1,2009,4,14,17,43,1,1.4215041897553273,6.2176098021046995
1,2009,4,14,17,43,1,3.127802916539814,10.09308173076991
1,2009,4,14,17,43,1,1.3611983924684505,6.344683472733085
1,2009,11,19,22,48,1,2.398051254227018,8.17305057324094
1,2009,11,19,22,48,1,7.952843595615798,20.433568428104245
1,2009,11,19,22,48,1,1.6677797575070759,6.6367240353560035
1,2013,2,15,0,37,0,5.2105431681938,16.014661743271805
1,2013,2,15,0,37,0,4.806176451113271,15.238864878808505
1,2013,2,15,0,37,0,2.098740177165561,8.173124453669375
1,2012,3,25,4,50,0,4.245301886451479,11.285293097673513
1,2012,3,24,23,33,1,1.3032122741931427,6.2246925575850085
1,2012,12,26,18,28,1,1.2177782245456052,6.147992370840688
1,2012,12,26,18,28,1,4.391705907197509,13.499759395960657
1,2012,12,26,18,28,1,2.5698951718213623,10.855426898069114
1,2012,12,26,18,28,1,0.48254057765504416,4.9937370827814895
1,2012,12,26,18,28,1,7.961390146703788,22.159696366975755
1,2012,12,26,18,28,1,23.44365789853411,30.84798686310974
1,2011,7,6,19,56,1,1.8239716313467738,7.066175128772867
1,2011,7,6,19,56,1,1.1912887795307872,5.641062757256715
1,2011,7,6,19,56,1,5.488831134745285,13.95865918334279
1,2011,7,6,19,56,1,3.2163125435679425,9.617095716073907
1,2011,7,6,19,56,1,2.5301523003928756,8.447533567911416
1,2014,12,15,10,41,0,0.653653794140431,5.297494727117553
1,2014,12,15,10,41,0,6.552318294576943,20.301998073056613
1,2014,12,15,10,41,0,2.977441237729731,12.070560308040584
1,2011,8,14,21,39,1,2.881993715436216,8.613404539948766
1,2011,8,14,21,39,1,2.838109038330006,8.616444642499388
1,2010,6,6,21,4,1,1.6580405175489055,6.678832373827549
1,2013,9,27,19,2,1,3.417900660211162,13.124177829747477
1,2013,9,27,19,2,1,11.3756170909362,30.441587445670642
1,2013,9,27,19,2,1,1.4828400169531923,7.685193600298706
1,2013,9,27,19,2,1,2.089730503784962,9.256325721604695
1,2013,5,28,18,24,1,3.392871486120864,12.820649146732505
1,2013,5,28,18,24,1,1.5347828261219782,7.913408766974041
1,2013,5,28,18,24,1,1.2626097376057832,7.022192584418973
1,2013,5,28,18,24,1,0.3268438867846314,4.690417026722486
1,2015,6,15,14,34,1,0.9552237248642748,6.233048565829547
1,2010,7,4,16,44,1,2.092398008741456,8.20547003897096
1,2010,7,4,16,44,1,97.24097541894226,27.587586849033713
1,2014,11,26,6,46,0,4.220142527947068,14.105848386850347
1,2010,7,27,11,37,0,5.416912400731454,13.937351358987259
1,2010,7,27,11,37,0,2.4165858316823914,8.30874460951115
1,2010,7,27,11,37,0,6.336605638421712,15.492717884244493
1,2010,7,27,11,37,0,3.2575692462303527,10.214130765231642
1,2010,7,27,11,37,0,2.4136658536248787,8.321801010822783
1,2010,7,27,11,37,0,7.865899653865771,19.89544180539723
1,2010,12,19,16,25,1,3.6865927735975452,11.741464820070556
1,2010,12,19,16,25,1,1.3760079937784104,6.32813601704313
1,2010,12,19,16,25,1,2.281792326834971,8.353087322747431
1,2012,8,19,12,6,1,0.3924630061095778,4.888703159980039
1,2011,2,26,12,32,1,0.8176809978634021,4.905646546090345
1,2011,2,26,12,32,1,1.1594258786440572,5.313993387507929
1,2015,6,18,20,56,1,2.075605823665779,9.210356635062515
1,2015,6,18,20,56,1,11.634310578730213,29.631616295555897
1,2015,6,18,20,56,1,15.136263946159762,29.991296555566883
1,2015,6,18,20,56,1,0.5787438212284752,4.754853052087251
1,2013,11,24,21,33,1,23.09944775248902,30.485116186613233
1,2013,11,24,21,33,1,3.1644247711436604,11.46392282784107
1,2015,4,28,20,15,1,18.53685020721571,30.512869473770873
1,2015,4,28,20,15,1,1.5922511803901052,7.584647547274405
1,2015,4,28,20,15,1,1.9848649441379458,8.805284478751004
1,2015,4,28,20,15,1,1.3533154993216188,7.1801026437760145
1,2015,4,28,20,15,1,4.15306903460972,14.495647368375751
1,2013,1,23,13,49,1,2.43916895363787,10.717577686655808
1,2013,1,23,13,49,1,12.177785084323881,30.462492652688944
1,2014,3,12,19,19,1,7.80979801358287,22.903958517364607
1,2014,3,12,19,19,1,7.252578632408794,21.198981230276434
1,2014,3,12,19,19,1,1.6788864106221406,8.624906979203686
1,2010,7,26,9,54,0,0.828267059686116,4.774807937291705
1,2012,1,3,8,49,0,1.4413391704892746,6.529655166523306
1,2012,1,3,8,49,0,20.79865428117764,30.546957870008402
1,2012,1,3,8,49,0,0.9097780161419482,4.997789535117745
1,2012,1,3,8,49,0,0.8731816176071223,5.049842511500346
1,2012,11,5,14,49,1,5.473754807413764,14.965877627837232
1,2012,11,5,14,49,1,0.6924298900529388,5.589438735332682
1,2012,6,9,19,3,1,2.276865493564587,8.473827458760152
1,2012,6,9,19,3,1,3.408248134112456,10.189154779228511
1,2012,6,9,19,3,1,0.2267031372272665,5.679609329369871
1,2012,6,9,19,3,1,3.957921438221101,11.063655338989125
1,2012,6,9,19,3,1,2.8441433544430255,9.524296183443578
1,2010,10,17,23,12,1,2.8172010810409747,8.63988447028044
1,2010,10,17,23,12,1,1.2932623388898339,5.964105450575816
1,2010,10,17,23,12,1,0.9571043626340283,5.684168876926475
1,2010,10,17,23,12,1,3.755782244785194,11.021569362488625
1,2010,10,17,23,12,1,1.2962390325881457,5.955725106274835
1,2014,6,7,12,21,1,9.341528632341753,26.9625390054936
1,2014,6,7,12,21,1,1.7741459744398005,9.004206133074485
1,2011,9,8,22,37,1,1.5803849594147228,6.278532221671384
1,2011,9,8,22,37,1,2.73715391151801,8.774633294122218
1,2011,9,8,22,37,1,6.483022269724565,15.772662386152055
1,2011,9,8,22,37,1,4.00772225669797,11.937641810349259
1,2014,10,30,19,25,1,19.413315879129748,30.164783722074194
1,2014,10,30,19,25,1,0.8986994946144916,5.759950245336298
1,2014,10,30,19,25,1,0.6374735550278438,4.913688808560903
1,2014,10,30,19,25,1,14.324919108787483,30.164783722074194
1,2014,10,30,19,25,1,1.6989253238942779,8.210229823721791
1,2010,6,18,22,52,1,0.6599287743968165,4.498159473128328
1,2011,2,16,5,49,0,1.634156780044995,6.014318980905102
1,2011,9,13,13,31,1,1.1880459339495444,5.700409504490757
1,2011,9,13,13,31,1,20.971129768290155,28.47334936011397
1,2011,9,13,13,31,1,1.277148791649362,6.2725210658120725
1,2009,9,28,4,31,0,3.8076780534248713,10.726068395275325
1,2009,1,11,3,31,0,6.406256800870939,15.244078338369228
1,2009,1,11,3,31,0,3.610615918273481,10.299524956206701
1,2009,1,11,3,31,0,5.177233462967528,12.796924987572396
1,2009,1,11,3,31,0,1.448548163036759,5.733975993191236
1,2014,1,24,3,38,0,6.704262050883204,19.607046904015625
1,2014,8,6,18,3,1,2.454682507230244,11.563985594702503
1,2014,8,6,18,3,1,1.9172861892742525,9.356826567858997
1,2009,8,26,0,46,0,1.6721350745148646,6.287606617319735
1,2014,1,19,9,28,0,6.817860878363254,20.37008776971802
1,2010,1,27,6,1,0,1.7981144975034737,6.379840884074934
1,2011,11,30,23,9,1,3.9059974646942854,10.987781446150677
1,2011,11,30,23,9,1,3.0457517081669243,9.463510611145237
1,2011,11,30,23,9,1,1.3862792507502595,6.119848606046166
1,2014,8,3,23,37,1,2.645191746012116,10.118601488430091
1,2014,8,3,23,37,1,3.7580994451050223,13.236576987757276
1,2014,8,3,23,37,1,1.8006365925520396,8.320337807475969
1,2014,10,6,9,24,0,5.514163281428968,18.13416280623981
1,2014,10,6,9,24,0,9.495707719372687,28.063946137407058
1,2014,10,6,9,24,0,2.1444108552309147,9.595728790839457
1,2014,10,6,9,24,0,2.1170736040347893,9.650800636210809
1,2009,8,28,12,38,1,3.692294482807869,11.427926926669553
1,2009,8,28,12,38,1,7.104217597980006,17.759670471851482
1,2009,8,28,12,38,1,9.452483385461653,24.865067668562673
1,2009,8,28,12,38,1,1.7691921957845316,7.166001571905908
1,2012,3,15,18,23,1,1.2670792094399814,6.346392334920429
1,2012,3,15,18,23,1,4.073339921036637,11.898672931617885
1,2012,3,15,18,23,1,2.237228561016656,8.148784765214899
1,2012,3,15,18,23,1,1.9525101661368742,7.799690792029525
1,2011,11,23,21,7,1,0.6874849767546635,5.424525658236613
1,2011,11,23,21,7,1,3.7960796989350873,11.0754858302495
1,2012,11,23,7,58,0,1.6018784178711596,6.718294762145691
1,2010,11,17,19,10,1,7.285449950887448,19.169714672526936
1,2010,11,17,19,10,1,2.0652060801587377,8.587296192854538
1,2010,11,17,19,10,1,1.278261609644732,6.10240449070855
1,2010,11,17,19,10,1,9.765547106807105,25.569371540297205
1,2010,11,17,19,10,1,3.1843766520631642,9.500678439831006
1,2010,11,17,19,10,1,1.1765268377561973,5.75434164011883
1,2015,2,14,13,15,1,3.052149089710857,11.994629913301706
1,2015,2,14,13,15,1,2.2070383824363815,9.96426872618823
1,2015,2,14,13,15,1,0.8905136653788939,6.236850118017229
1,2015,2,14,13,15,1,1.5442713559827612,7.879397703855187
1,2015,2,14,13,15,1,4.763221626488729,15.980232797639546
1,2013,1,12,22,40,1,0.6084747677174116,4.781328001303437
1,2013,1,12,22,40,1,3.275923228262277,11.572749735022107
1,2013,1,12,22,40,1,3.518051146061502,11.75781547420607
1,2013,1,12,22,40,1,1.4126343219056583,6.862926981151568
1,2013,1,12,22,40,1,0.7604891120155118,5.0993225213762186
1,2011,4,12,12,6,1,1.3783445718100127,6.218010148942016
1,2011,4,12,12,6,1,9.268357507573725,24.457576524654527
1,2010,11,4,20,14,1,0.8915946468332712,5.364068707842547
1,2010,11,4,20,14,1,1.2157107861332022,5.781876688355663
1,2010,11,4,20,14,1,2.31377897664222,8.10418562687682
1,2010,11,4,20,14,1,1.5168530634711026,6.390171701332038
1,2010,11,4,20,14,1,1.6586445174607116,6.909840389278317
1,2011,4,25,19,14,1,0.05082518723951835,7.507398257244073
1,2011,4,25,19,14,1,1.5610682522908244,6.366842182806549
1,2011,4,25,19,14,1,1.6919648898246118,6.997654941162272
1,2011,4,25,19,14,1,1.6179663937262498,6.462187565127498
1,2011,4,25,19,14,1,1.808582369169636,7.011600207196279
1,2010,2,15,14,20,1,2.4275231478793904,7.868236226028141
1,2013,3,23,15,41,1,2.1999662227264523,9.390553227990656
1,2013,3,23,15,41,1,1.9797330757109808,8.875435362258493
1,2013,3,23,15,41,1,1.0610192419187932,6.341266257625195
